id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1056123177238024192,1056123177238024192,2018-10-27 15:29:21 IST,2018-10-27,15:29:21,+0530,272801887,pratheesh_hind,Pratheesh Viswanath,,I wholeheartedly thank @AmitShah ji for extending his support to devotees in #Sabarimala issue. I also humbly request him to put pressure on Central govt to pass ordinance to save the traditions and rituals of Sabarimala. Swamy Saranam.,en,"[{'screen_name': 'amitshah', 'name': 'amit shah', 'id': '1447949844'}]",[],[],11,185,419,['sabarimala'],[],https://twitter.com/pratheesh_Hind/status/1056123177238024192,False,,0,,,,,,,,[],,,,
1056121400723980289,1056121400723980289,2018-10-27 15:22:18 IST,2018-10-27,15:22:18,+0530,1890327224,princearihan,Savio Rodrigues 🇮🇳,,Glad to hear you will stand with #Sabarimala devotees. Request you stand for nuns who are fighting the powerful Bishop of the Catholic Church also @AmitShah,en,"[{'screen_name': 'amitshah', 'name': 'amit shah', 'id': '1447949844'}]",[],[],6,92,238,['sabarimala'],[],https://twitter.com/PrinceArihan/status/1056121400723980289,False,,0,,,,,,,,[],,,,
1056110301517660163,1056110301517660163,2018-10-27 14:38:12 IST,2018-10-27,14:38:12,+0530,1419020654,ishkarnbhandari,Ishkaran Singh Bhandari,,It is possible to bring ordinance &amp; Save the Rights &amp; Tradition in #Sabarimala,en,[],[],[],10,73,178,['sabarimala'],[],https://twitter.com/ishkarnBHANDARI/status/1056110301517660163,False,https://twitter.com/Piyu_Nair/status/1056106692595740672,0,,,,,,,,[],,,,
1056089168374386688,1056089168374386688,2018-10-27 13:14:13 IST,2018-10-27,13:14:13,+0530,355989081,ani,ANI,,"Today in Kerala a struggle is going on between religious beliefs and state Govt's cruelty. More than 2000 activists and workers from BJP, RSS and other orgs have been arrested. BJP is standing like a rock with devotees, Left Govt be warned: Amit Shah in Kannur.  #Sabarimala  https://t.co/nPPoUFHIKx",en,[],[],['https://pbs.twimg.com/media/Dqf7L64W4AE0wKd.jpg'],76,479,940,['sabarimala'],[],https://twitter.com/ANI/status/1056089168374386688,False,,1,https://pbs.twimg.com/media/Dqf7L64W4AE0wKd.jpg,,,,,,,[],,,,
1056061979616395264,1056061979616395264,2018-10-27 11:26:11 IST,2018-10-27,11:26:11,+0530,2175523945,subytweets,Suby #ReleaseSanjivBhatt,,"If this is the Saviour of Hinduism in Kerala, then God help Hindus. Why do all these misguided people think God need protection via belt bomb wearing Fidayeen, Trident wielding Karni Senas, lunatically dancing Penetecosts?All are fooling u in the name of religion. #Sabarimala  https://t.co/ID4lN7lFET",en,[],[],['https://pbs.twimg.com/media/Dqfiw1nW4AUKWDO.jpg'],17,121,247,['sabarimala'],[],https://twitter.com/Subytweets/status/1056061979616395264,False,,1,https://pbs.twimg.com/media/Dqfiw1nW4AUKWDO.jpg,,,,,,,[],,,,
1056040819638001664,1056040819638001664,2018-10-27 10:02:06 IST,2018-10-27,10:02:06,+0530,57207846,rahuleaswar,Rahul Easwar,,I fear ... break out of a civil war in South India if the recent #Sabarimala verdict is sought to be implemented - Former Supreme Court Judge - MKatju  (Too strong words from frmr SC Judge)  Is a civil war about to commence in South India?  https://t.co/JYkuvRBKWp via @DailyO_,en,"[{'screen_name': 'dailyo_', 'name': 'dailyo', 'id': '2695009326'}]",['https://www.dailyo.in/politics/sabarimala-verdict-south-india-civil-war-kerala-tamil-nadu-religion-sc/story/1/27087.html'],[],69,137,272,['sabarimala'],[],https://twitter.com/RahulEaswar/status/1056040819638001664,False,,0,,,,,,,,[],,,,
1056034367234064384,1056034367234064384,2018-10-27 09:36:27 IST,2018-10-27,09:36:27,+0530,43495522,rajalakshmij,🇮🇳 Rajalakshmi Joshi 🇮🇳,,The #Sabarimala situation today Didnt happen bcoz of one controversial ruling by SC.   It happened bcoz we Hindus were silent evry time SC interfered in a Hindu custom or ritual thinking its a small case  What did we do a year ago whn SC specified what we can smear on a Shivling?,en,[],[],[],21,303,335,['sabarimala'],[],https://twitter.com/rajalakshmij/status/1056034367234064384,False,https://twitter.com/AkshathaBhatTP/status/923904950131875840,0,,,,,,,,[],,,,
1055866997425270785,1055866997425270785,2018-10-26 22:31:23 IST,2018-10-26,22:31:23,+0530,84800999,seriousfunnyguy,Sudhir🏌️‍♂️🇮🇳,,"You don't carry, you wear it.  When full, you rush to replace it  You wrap it in old paper or a bag before you discard it coz it's unhygienic.  Before going to a friend's house, you spray strong perfumes coz it smells.  Ma'am You definitely don't carry it to a temple! #Sabarimala",en,[],[],[],28,217,435,['sabarimala'],[],https://twitter.com/seriousfunnyguy/status/1055866997425270785,False,https://twitter.com/apurva_hv/status/1054696259213291525,0,,,,,,,,[],,,,
1055853586108821504,1055853586108821504,2018-10-26 21:38:06 IST,2018-10-26,21:38:06,+0530,2154253520,sbajpai2806,Shishir Bajpai 🇮🇳,,"#Sabarimala Arrests: Heavy Price To Be Paid If Innocents Are Arrested, #Kerala HC Warns Communist Government  https://t.co/W9rV1cdgeu via @swarajyamag @Swamy39",en,"[{'screen_name': 'swarajyamag', 'name': 'swarajya', 'id': '2451476942'}, {'screen_name': 'swamy39', 'name': 'subramanian swamy', 'id': '60937837'}]",['https://swarajyamag.com/insta/sabarimala-arrests-heavy-price-to-be-paid-if-innocents-are-arrested-kerala-hc-warns-communist-government'],[],14,286,589,"['sabarimala', 'kerala']",[],https://twitter.com/sbajpai2806/status/1055853586108821504,False,,0,,,,,,,,[],,,,
1055804231385403392,1055804231385403392,2018-10-26 18:21:59 IST,2018-10-26,18:21:59,+0530,308602769,kpharidas,Universal friend,,It took pinarai govt 86 days 2arrest rape accused franco but only 5 days 2nab approx 1400 devotees who were on peaceful protest against onslaught on their religious beliefs. This discrimination against Hindus should unite all irrespective of caste religion &amp;politics. #sabarimala  https://t.co/91bGBK4a11,en,[],[],"['https://pbs.twimg.com/media/Dqb4UcVUwAA_edK.jpg', 'https://pbs.twimg.com/media/Dqb4VW6VsAARETO.jpg']",8,205,174,['sabarimala'],[],https://twitter.com/KpHaridas/status/1055804231385403392,False,,1,https://pbs.twimg.com/media/Dqb4UcVUwAA_edK.jpg,,,,,,,[],,,,
1055786554776535040,1055786554776535040,2018-10-26 17:11:44 IST,2018-10-26,17:11:44,+0530,2341741537,cpimspeak,CPI (M),,The mammoth crowd which gathered at Kottayam for the Left Democratic Front's public meeting yesterday (25 October) on the #Sabarimala issue.  https://t.co/Vtu3JC2K3f,en,[],[],['https://pbs.twimg.com/media/DqboF3SWoAEX0FI.jpg'],17,118,396,['sabarimala'],[],https://twitter.com/cpimspeak/status/1055786554776535040,False,,1,https://pbs.twimg.com/media/DqboF3SWoAEX0FI.jpg,,,,,,,[],,,,
1055779516910460928,1055779516910460928,2018-10-26 16:43:46 IST,2018-10-26,16:43:46,+0530,56039856,abhijitmajumder,Abhijit Majumder,,"Kaliachak in Malda burned in 2016 over gay remark on Prophet. A police station destroyed, buses &amp; temples attacked. 10 arrested. Peaceful protest by #Sabarimala devotees. Kerala commie regime arrests over 2,000! But those who cry 'fascist' daily are mum.  https://t.co/qQg2IJQIOF",en,[],['https://www.thehindu.com/news/national/kerala/sabarimala-violence-kerala-police-continue-state-wide-sweep-more-than-2000-arrested/article25332538.ece'],[],19,244,224,['sabarimala'],[],https://twitter.com/abhijitmajumder/status/1055779516910460928,False,,0,,,,,,,,[],,,,
1055773639604342784,1055773639604342784,2018-10-26 16:20:25 IST,2018-10-26,16:20:25,+0530,1611887712,kuvalayamala,🍿,,"Widows, old mothers are arrested. One widow is arrested for cursing the CM.   Ayyappa devotees were branded terrorists by #BreakingIndia sepoys in TV studios so that 4th pillor of democracy could enable Stalinist purge of common citizens by communist regime in Kerala #Sabarimala",en,[],[],[],33,1075,998,"['breakingindia', 'sabarimala']",[],https://twitter.com/Kuvalayamala/status/1055773639604342784,False,,0,,,,,,,,[],,,,
1055770645869391872,1055770645869391872,2018-10-26 16:08:31 IST,2018-10-26,16:08:31,+0530,249524839,kumarnandaj,J Nandakumar,,"‘Don’t play to gallery,’ Honourable Kerala High Court lashes out at CPM Govt over #Sabarimala issue. ‘The Govt will have to pay heavy price if it arrests innocent devotees. The issue must be handled with care’, the High Court sought detailed report from the State Government.",en,[],[],[],46,1412,2344,['sabarimala'],[],https://twitter.com/kumarnandaj/status/1055770645869391872,False,,0,,,,,,,,[],,,,
1055770479447797760,1055770479447797760,2018-10-26 16:07:52 IST,2018-10-26,16:07:52,+0530,85330272,jaypanicker,Jayashankar,,"Kerala High Court says that ""Goverment should not play for the galleries"" and ""will have to pay a heavy price"" for arresting #Sabarimala pilgrims",en,[],[],[],9,189,333,['sabarimala'],[],https://twitter.com/jaypanicker/status/1055770479447797760,False,,0,,,,,,,,[],,,,
1055741475642781696,1055741475642781696,2018-10-26 14:12:37 IST,2018-10-26,14:12:37,+0530,134522088,kazhugan,Sunil Menon,,"Prof Rajan Gurukkal weighs in with a fine take on the history of #Sabarimala. Its Adivasi provenance, its ethos of ritual openness and social flexibility, its dubious takeover in the 20th c by Brahminism (with a low place in its internal hierarchy)...   https://t.co/MJwCrX9K3n",en,[],['https://www.google.co.in/amp/s/www.outlookindia.com/magazine/amp/yes-sabarimala-is-in-peril-but-not-the-way-you-think/300818'],[],19,316,473,['sabarimala'],[],https://twitter.com/kazhugan/status/1055741475642781696,False,,0,,,,,,,,[],,,,
1055728587200843776,1055728587200843776,2018-10-26 13:21:24 IST,2018-10-26,13:21:24,+0530,272801887,pratheesh_hind,Pratheesh Viswanath,,I am always thankful to Bhagwan for this family. This is the way my family recieved back from jail. Their prayers and commitment to Dharma inspires me more to fight against all anti Hindu elements. Jai Bhawani. Swamy Saranam. #Sabarimala  https://t.co/9422W2v0RP,en,[],[],[],10,94,177,['sabarimala'],[],https://twitter.com/pratheesh_Hind/status/1055728587200843776,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1055727719940407296/pu/img/7lYoUg463RjYJsf3.jpg,,,,,,,[],,,,
1055703290527199232,1055703290527199232,2018-10-26 11:40:53 IST,2018-10-26,11:40:53,+0530,1055352717550338048,psspillaigov,P.S Sreedharan Pillai,,Intimidation tactics by @cpimspeak led govt by arresting thousands of BJP workers on false cases will not dampen our spirit.  #Sabarimala,en,"[{'screen_name': 'cpimspeak', 'name': 'cpi (m)', 'id': '2341741537'}]",[],[],25,122,264,['sabarimala'],[],https://twitter.com/psspillaigov/status/1055703290527199232,False,,0,,,,,,,,[],,,,
1055700765753393153,1055700765753393153,2018-10-26 11:30:51 IST,2018-10-26,11:30:51,+0530,250495841,nmenonrao,"Nirupama Menon Rao 🇮🇳, നിരുപമ മേനോൻ റാവു",,"I condemn bigotry in any religion, but the #Sabarimala issue is in a different category. The comparison with Vaikom is unwarranted. Sabarimala temple was founded on a sacred legend prescribing that only women of non-childbearing age could worship there. #ReadytoWait makes sense.",en,[],[],[],85,656,1217,"['sabarimala', 'readytowait']",[],https://twitter.com/NMenonRao/status/1055700765753393153,False,https://twitter.com/Ram_Guha/status/1055322471891533824,0,,,,,,,,[],,,,
1055668359977590784,1055668359977590784,2018-10-26 09:22:05 IST,2018-10-26,09:22:05,+0530,919023246497869824,rashtra_sevika_,नीता दोशी। I am with My Nation,,"#Sabarimala में केरल सरकार द्वारा भारी कार्रवाई।स्थानीय समाचार पत्र Matrubhumi के अनुसार, सबरीमाला मंदिरमें 10 से 50 साल की उम्रके बीच महिलाओंके प्रवेशको रोकनेसे विरोध प्रदर्शनके संबंधमें केरल पुलिसने 1400 से अधिक लोगों को गिरफ्तार कर लिया है। 258 से ज्यादा मामले दायर किए गए हैं।",hi,[],[],[],12,190,171,['sabarimala'],[],https://twitter.com/Rashtra_Sevika_/status/1055668359977590784,False,,0,,,,,,,,[],,,,
1055662890836000768,1055662890836000768,2018-10-26 09:00:21 IST,2018-10-26,09:00:21,+0530,1014415958394458113,originalanmol,ॐ Anmol अनमोल 🇮🇳,,"In an Unprecedented move Kerala Police has arrested around 1400 Sabrimala Protestors, broke their vehicles. Kerala CM says - '#Sabarimala Priests are involved in Prostitution' i mean how Shameful is the CM who blames without proof. #FridayFeeling Kerala Govt is a Fascist Govt 😡  https://t.co/yvCWFWc1M7",en,[],[],['https://pbs.twimg.com/media/DqZ3y03W4AAjvXe.jpg'],25,306,270,"['sabarimala', 'fridayfeeling']",[],https://twitter.com/OriginalAnmol/status/1055662890836000768,False,,1,https://pbs.twimg.com/media/DqZ3y03W4AAjvXe.jpg,,,,,,,[],,,,
1055655550560673792,1055655550560673792,2018-10-26 08:31:11 IST,2018-10-26,08:31:11,+0530,31656892,kapilmishra_ind,Kapil Mishra,,5 naxals arrested - democracy in danger  1500 Ayyappa Devotees arrested - pin drop silence   This silence is real threat to democracy   #Sabarimala,en,[],[],[],320,8432,16580,['sabarimala'],[],https://twitter.com/KapilMishra_IND/status/1055655550560673792,False,,0,,,,,,,,[],,,,
1055647673229893634,1055647673229893634,2018-10-26 07:59:52 IST,2018-10-26,07:59:52,+0530,73364044,keveeyes,KVS HARIDAS 🇮🇳,,"#Sabarimala;  @cpimspeak decides to appoint atleast 1,500 comrades in temple as casual workers. Their duty will be to see that the age old rituals, tradition will be breached. They will give protection to those anti- Ayyappa people by availing funds, salary, from Devaswom.  https://t.co/GIPhaUgFjQ",en,"[{'screen_name': 'cpimspeak', 'name': 'cpi (m)', 'id': '2341741537'}]",[],['https://pbs.twimg.com/media/DqZp9LWVYAEFO9B.jpg'],61,708,448,['sabarimala'],[],https://twitter.com/keveeyes/status/1055647673229893634,False,,1,https://pbs.twimg.com/media/DqZp9LWVYAEFO9B.jpg,,,,,,,[],,,,
1055646199875887104,1055646199875887104,2018-10-26 07:54:01 IST,2018-10-26,07:54:01,+0530,68636682,kaalateetham,ಶರಣ DR JAGADISH J HIREMATH,,Good morning friends  All @BJP4India has to do to protect #Sabarimala is ensure party president @AmitShah keep vrat &amp; visit when it opens. If possible rope in @narendramodi bhai also to visit &amp; take blessings of Dharmasastha Ayyappa  Please send request to BJP  #SaveSabarimala,en,"[{'screen_name': 'bjp4india', 'name': 'bjp', 'id': '207809313'}, {'screen_name': 'amitshah', 'name': 'amit shah', 'id': '1447949844'}, {'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}]",[],[],37,521,835,"['sabarimala', 'savesabarimala']",[],https://twitter.com/Kaalateetham/status/1055646199875887104,False,,0,,,,,,,,[],,,,
1055508958478135297,1055508958478135297,2018-10-25 22:48:40 IST,2018-10-25,22:48:40,+0530,45344745,bobbykunhu,Bobby Kunhu,,In solidarity with Adivasi demand that their temples including #Sabarimala usurped by Brahminism from them be restored to them!,en,[],[],[],34,71,242,['sabarimala'],[],https://twitter.com/bobbykunhu/status/1055508958478135297,False,,0,,,,,,,,[],,,,
1055467032764854272,1055467032764854272,2018-10-25 20:02:04 IST,2018-10-25,20:02:04,+0530,272801887,pratheesh_hind,Pratheesh Viswanath,,Lookout notice against 210 devotees who protested against anti Hindu govt. Cases r getting registered against more than 1000. Nothing going to stop us from this Dharmic war. All the warriors who need free legal aid can call us in 9400161516. Swamy Saranam. #Sabarimala,en,[],[],[],33,888,1016,['sabarimala'],[],https://twitter.com/pratheesh_Hind/status/1055467032764854272,False,,0,,,,,,,,[],,,,
1055435024487477248,1055435024487477248,2018-10-25 17:54:53 IST,2018-10-25,17:54:53,+0530,1055352717550338048,psspillaigov,P.S Sreedharan Pillai,,#SanghParivar activists being arrested from different districts in #Kerala on false cases in connection with #Sabarimala agitation. Arrests today : 1407,en,[],[],[],84,469,469,"['sanghparivar', 'kerala', 'sabarimala']",[],https://twitter.com/psspillaigov/status/1055435024487477248,False,,0,,,,,,,,[],,,,
1055407990650458113,1055407990650458113,2018-10-25 16:07:28 IST,2018-10-25,16:07:28,+0530,1934388686,shefvaidya,Shefali Vaidya. 🇮🇳,,"You have to hand it to the libtard women though. Amazing how they have turned the #Sabarimala issue of judicial overreach into a referendum on menstrual blood, taking advantage of a bad spin on what @smritiirani is alleged to have said. Rehana Fathima’s odious act is forgotten.",en,"[{'screen_name': 'smritiirani', 'name': 'smriti z irani', 'id': '130104041'}]",[],[],25,248,581,['sabarimala'],[],https://twitter.com/ShefVaidya/status/1055407990650458113,False,,0,,,,,,,,[],,,,
1055398983101632513,1055398983101632513,2018-10-25 15:31:40 IST,2018-10-25,15:31:40,+0530,85330272,jaypanicker,Jayashankar,,Requesting @HMOIndia to seek a report from Kerala regarding police atrocities in #Sabarimala  https://t.co/IaYwfqQCiS,en,"[{'screen_name': 'hmoindia', 'name': 'गृहमंत्री कार्यालय, hmo india', 'id': '2541363451'}]",[],[],21,348,341,['sabarimala'],[],https://twitter.com/jaypanicker/status/1055398983101632513,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1055398628477460480/pu/img/yRUi8_yzEo7gjK-V.jpg,,,,,,,[],,,,
